date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2026-02-20 00:00:00+00:00,2026,2,20,port702,Maputo,Mozambique,MOZ,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,137158,6188,0,0,143347,143347
2026-02-20 00:00:00+00:00,2026,2,20,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,1449,0,0,0,1449,1449,0,46835,0,0,0,46835,46835
2026-02-20 00:00:00+00:00,2026,2,20,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-20 00:00:00+00:00,2026,2,20,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-19 00:00:00+00:00,2026,2,19,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,7020,0,7020,0,0,0,0,0,0,0
2026-02-19 00:00:00+00:00,2026,2,19,port702,Maputo,Mozambique,MOZ,1,2,0,0,0,3,3,0,0,0,0,0,0,0,1390,96485,0,0,0,97876,97876
2026-02-19 00:00:00+00:00,2026,2,19,port784,Nacala,Mozambique,MOZ,1,0,1,0,0,2,2,0,0,0,0,0,0,0,14488,0,14687,0,0,29175,29175
2026-02-19 00:00:00+00:00,2026,2,19,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,372,0,0,372,372,0,0,61,0,0,61,61
2026-02-19 00:00:00+00:00,2026,2,19,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-18 00:00:00+00:00,2026,2,18,port137,Beira,Mozambique,MOZ,1,1,1,0,0,3,3,0,24317,2293,0,0,26611,26611,3258,0,2534,0,0,5793,5793
2026-02-18 00:00:00+00:00,2026,2,18,port702,Maputo,Mozambique,MOZ,1,2,0,0,0,3,3,0,0,0,0,0,0,0,1995,42578,0,0,0,44574,44574
2026-02-18 00:00:00+00:00,2026,2,18,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2756,0,0,0,0,2756,2756
2026-02-18 00:00:00+00:00,2026,2,18,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-18 00:00:00+00:00,2026,2,18,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-17 00:00:00+00:00,2026,2,17,port137,Beira,Mozambique,MOZ,1,0,1,0,1,2,3,9741,0,898,0,25548,10640,36189,0,0,0,0,934,0,934
2026-02-17 00:00:00+00:00,2026,2,17,port702,Maputo,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-17 00:00:00+00:00,2026,2,17,port784,Nacala,Mozambique,MOZ,0,1,0,0,1,1,2,0,0,0,0,292,0,292,0,90000,0,0,0,90000,90000
2026-02-17 00:00:00+00:00,2026,2,17,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,1425,0,0,1425,1425,0,0,0,0,0,0,0
2026-02-17 00:00:00+00:00,2026,2,17,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-16 00:00:00+00:00,2026,2,16,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-16 00:00:00+00:00,2026,2,16,port702,Maputo,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,49765,0,0,0,49765,49765
2026-02-16 00:00:00+00:00,2026,2,16,port784,Nacala,Mozambique,MOZ,1,0,0,0,1,1,2,0,0,0,0,3060,0,3060,6683,0,0,0,2493,6683,9176
2026-02-16 00:00:00+00:00,2026,2,16,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-16 00:00:00+00:00,2026,2,16,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-15 00:00:00+00:00,2026,2,15,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-15 00:00:00+00:00,2026,2,15,port702,Maputo,Mozambique,MOZ,1,0,1,0,1,2,3,8457,0,0,0,41016,8457,49474,0,0,7576,0,0,7576,7576
2026-02-15 00:00:00+00:00,2026,2,15,port784,Nacala,Mozambique,MOZ,1,0,1,0,0,2,2,1794,0,1541,0,0,3336,3336,2190,0,1773,0,0,3964,3964
2026-02-15 00:00:00+00:00,2026,2,15,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-15 00:00:00+00:00,2026,2,15,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-14 00:00:00+00:00,2026,2,14,port137,Beira,Mozambique,MOZ,1,1,0,0,0,2,2,4252,13567,0,0,0,17819,17819,0,11362,0,0,0,11362,11362
2026-02-14 00:00:00+00:00,2026,2,14,port702,Maputo,Mozambique,MOZ,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-14 00:00:00+00:00,2026,2,14,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,5100,0,0,0,5100,5100,0,49592,0,0,0,49592,49592
2026-02-14 00:00:00+00:00,2026,2,14,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,372,0,0,372,372,0,0,61,0,0,61,61
2026-02-14 00:00:00+00:00,2026,2,14,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-13 00:00:00+00:00,2026,2,13,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,40838,0,40838,0,0,0,0,0,0,0
2026-02-13 00:00:00+00:00,2026,2,13,port702,Maputo,Mozambique,MOZ,0,3,1,0,1,4,5,0,0,628,0,27119,628,27748,0,178755,0,0,0,178755,178755
2026-02-13 00:00:00+00:00,2026,2,13,port784,Nacala,Mozambique,MOZ,1,1,2,0,0,4,4,3512,5100,1541,0,0,10154,10154,0,49592,4940,0,0,54532,54532
2026-02-13 00:00:00+00:00,2026,2,13,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-13 00:00:00+00:00,2026,2,13,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-12 00:00:00+00:00,2026,2,12,port137,Beira,Mozambique,MOZ,0,1,0,0,1,1,2,0,44894,0,0,40496,44894,85390,0,0,0,0,0,0,0
2026-02-12 00:00:00+00:00,2026,2,12,port702,Maputo,Mozambique,MOZ,1,2,0,0,0,3,3,0,32746,0,0,0,32746,32746,4109,10423,0,0,0,14533,14533
2026-02-12 00:00:00+00:00,2026,2,12,port784,Nacala,Mozambique,MOZ,1,1,0,0,0,2,2,1842,0,0,0,0,1842,1842,0,76081,0,0,0,76081,76081
2026-02-12 00:00:00+00:00,2026,2,12,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,8035,0,0,8035,8035
2026-02-12 00:00:00+00:00,2026,2,12,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-11 00:00:00+00:00,2026,2,11,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,31864,0,0,0,31864,31864
2026-02-11 00:00:00+00:00,2026,2,11,port702,Maputo,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-11 00:00:00+00:00,2026,2,11,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-11 00:00:00+00:00,2026,2,11,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-11 00:00:00+00:00,2026,2,11,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-10 00:00:00+00:00,2026,2,10,port137,Beira,Mozambique,MOZ,1,1,1,0,0,3,3,0,0,983,0,0,983,983,5819,0,0,0,0,5819,5819
2026-02-10 00:00:00+00:00,2026,2,10,port702,Maputo,Mozambique,MOZ,0,1,0,0,1,1,2,0,0,0,0,781,0,781,0,38617,0,0,0,38617,38617
2026-02-10 00:00:00+00:00,2026,2,10,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,5100,0,0,0,5100,5100,0,49592,0,0,0,49592,49592
2026-02-10 00:00:00+00:00,2026,2,10,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,372,0,0,372,372,0,0,61,0,0,61,61
2026-02-10 00:00:00+00:00,2026,2,10,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-09 00:00:00+00:00,2026,2,9,port137,Beira,Mozambique,MOZ,0,0,1,0,1,1,2,0,0,0,0,896,0,896,0,0,5527,0,0,5527,5527
2026-02-09 00:00:00+00:00,2026,2,9,port702,Maputo,Mozambique,MOZ,0,2,1,0,0,3,3,0,5730,0,0,0,5730,5730,0,27148,1425,0,0,28573,28573
2026-02-09 00:00:00+00:00,2026,2,9,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,22612,0,0,0,0,22612,22612
2026-02-09 00:00:00+00:00,2026,2,9,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-09 00:00:00+00:00,2026,2,9,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-08 00:00:00+00:00,2026,2,8,port137,Beira,Mozambique,MOZ,1,0,1,0,2,2,4,3129,0,0,0,42173,3129,45303,0,0,2886,0,896,2886,3782
2026-02-08 00:00:00+00:00,2026,2,8,port702,Maputo,Mozambique,MOZ,0,1,1,0,0,2,2,0,0,467,0,0,467,467,0,49058,0,0,0,49058,49058
2026-02-08 00:00:00+00:00,2026,2,8,port784,Nacala,Mozambique,MOZ,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,77604,1272,0,0,78877,78877
2026-02-08 00:00:00+00:00,2026,2,8,port896,Pemba,Mozambique,MOZ,1,1,1,0,0,3,3,967,22466,3611,0,0,27044,27044,0,1946,0,0,0,1946,1946
2026-02-08 00:00:00+00:00,2026,2,8,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-07 00:00:00+00:00,2026,2,7,port137,Beira,Mozambique,MOZ,0,0,1,0,1,1,2,0,0,2293,0,0,2293,2293,0,0,2534,0,0,2534,2534
2026-02-07 00:00:00+00:00,2026,2,7,port702,Maputo,Mozambique,MOZ,0,2,0,0,0,2,2,0,28362,0,0,0,28362,28362,0,54273,0,0,0,54273,54273
2026-02-07 00:00:00+00:00,2026,2,7,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,14939,0,0,0,14939,14939,0,0,0,0,0,0,0
2026-02-07 00:00:00+00:00,2026,2,7,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-07 00:00:00+00:00,2026,2,7,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-06 00:00:00+00:00,2026,2,6,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,32700,0,32700,0,0,0,0,0,0,0
2026-02-06 00:00:00+00:00,2026,2,6,port702,Maputo,Mozambique,MOZ,1,2,0,0,1,3,4,3934,0,0,0,7891,3934,11825,0,158382,0,0,0,158382,158382
2026-02-06 00:00:00+00:00,2026,2,6,port784,Nacala,Mozambique,MOZ,1,0,1,0,1,2,3,1276,0,2576,0,3322,3853,7175,0,0,0,0,3113,0,3113
2026-02-06 00:00:00+00:00,2026,2,6,port896,Pemba,Mozambique,MOZ,0,0,1,0,1,1,2,0,0,372,0,0,372,372,0,0,61,0,0,61,61
2026-02-06 00:00:00+00:00,2026,2,6,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-05 00:00:00+00:00,2026,2,5,port137,Beira,Mozambique,MOZ,1,0,0,0,1,1,2,0,0,0,0,25548,0,25548,5188,0,0,0,934,5188,6122
2026-02-05 00:00:00+00:00,2026,2,5,port702,Maputo,Mozambique,MOZ,1,0,0,0,1,1,2,3523,0,0,0,13686,3523,17209,0,0,0,0,618,0,618
2026-02-05 00:00:00+00:00,2026,2,5,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,77648,0,0,0,77648,77648
2026-02-05 00:00:00+00:00,2026,2,5,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-05 00:00:00+00:00,2026,2,5,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04 00:00:00+00:00,2026,2,4,port137,Beira,Mozambique,MOZ,0,1,0,0,1,1,2,0,10396,0,0,0,10396,10396,0,0,0,0,0,0,0
2026-02-04 00:00:00+00:00,2026,2,4,port702,Maputo,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,30606,0,0,0,30606,30606
2026-02-04 00:00:00+00:00,2026,2,4,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04 00:00:00+00:00,2026,2,4,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04 00:00:00+00:00,2026,2,4,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-03 00:00:00+00:00,2026,2,3,port137,Beira,Mozambique,MOZ,1,1,0,0,0,2,2,0,0,0,0,0,0,0,7124,38745,0,0,0,45869,45869
2026-02-03 00:00:00+00:00,2026,2,3,port702,Maputo,Mozambique,MOZ,1,1,0,0,1,2,3,0,0,0,0,41909,0,41909,494,89680,0,0,0,90174,90174
2026-02-03 00:00:00+00:00,2026,2,3,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,657,0,0,0,0,657,657
2026-02-03 00:00:00+00:00,2026,2,3,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-03 00:00:00+00:00,2026,2,3,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 00:00:00+00:00,2026,2,2,port137,Beira,Mozambique,MOZ,1,0,0,0,1,1,2,9797,0,0,0,42682,9797,52479,0,0,0,0,0,0,0
2026-02-02 00:00:00+00:00,2026,2,2,port702,Maputo,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,14421,0,0,0,14421,14421
2026-02-02 00:00:00+00:00,2026,2,2,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 00:00:00+00:00,2026,2,2,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-02 00:00:00+00:00,2026,2,2,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-01 00:00:00+00:00,2026,2,1,port137,Beira,Mozambique,MOZ,1,1,0,0,0,2,2,0,10396,0,0,0,10396,10396,183,14009,0,0,0,14192,14192
2026-02-01 00:00:00+00:00,2026,2,1,port702,Maputo,Mozambique,MOZ,0,2,0,0,2,2,4,0,0,0,0,19985,0,19985,0,177070,0,0,618,177070,177689
2026-02-01 00:00:00+00:00,2026,2,1,port784,Nacala,Mozambique,MOZ,1,1,0,0,1,2,3,7833,7496,0,0,30458,15330,45788,0,0,0,0,0,0,0
2026-02-01 00:00:00+00:00,2026,2,1,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-01 00:00:00+00:00,2026,2,1,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-31 00:00:00+00:00,2026,1,31,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-31 00:00:00+00:00,2026,1,31,port702,Maputo,Mozambique,MOZ,1,0,0,0,1,1,2,7648,0,0,0,13686,7648,21334,0,0,0,0,618,0,618
2026-01-31 00:00:00+00:00,2026,1,31,port784,Nacala,Mozambique,MOZ,0,1,0,0,1,1,2,0,8698,0,0,0,8698,8698,0,0,0,0,484,0,484
2026-01-31 00:00:00+00:00,2026,1,31,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,372,0,0,372,372,0,0,61,0,0,61,61
2026-01-31 00:00:00+00:00,2026,1,31,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-30 00:00:00+00:00,2026,1,30,port137,Beira,Mozambique,MOZ,2,0,1,0,1,3,4,5780,0,968,0,42017,6748,48766,9160,0,0,0,0,9160,9160
2026-01-30 00:00:00+00:00,2026,1,30,port702,Maputo,Mozambique,MOZ,1,2,0,0,1,3,4,2526,0,0,0,41516,2526,44042,0,129359,0,0,0,129359,129359
2026-01-30 00:00:00+00:00,2026,1,30,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,165381,0,0,0,165381,165381
2026-01-30 00:00:00+00:00,2026,1,30,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,2395,0,0,2395,2395,0,0,0,0,0,0,0
2026-01-30 00:00:00+00:00,2026,1,30,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-29 00:00:00+00:00,2026,1,29,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,10396,0,0,0,10396,10396,0,14009,0,0,0,14009,14009
2026-01-29 00:00:00+00:00,2026,1,29,port702,Maputo,Mozambique,MOZ,1,2,0,0,0,3,3,0,0,0,0,0,0,0,2060,59441,0,0,0,61501,61501
2026-01-29 00:00:00+00:00,2026,1,29,port784,Nacala,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,530,0,530,0,0,0,0,0,0,0
2026-01-29 00:00:00+00:00,2026,1,29,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-29 00:00:00+00:00,2026,1,29,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 00:00:00+00:00,2026,1,28,port137,Beira,Mozambique,MOZ,0,1,2,0,0,3,3,0,0,8860,0,0,8860,8860,0,46288,3364,0,0,49652,49652
2026-01-28 00:00:00+00:00,2026,1,28,port702,Maputo,Mozambique,MOZ,0,3,2,0,1,5,6,0,0,0,0,1629,0,1629,0,58621,7242,0,0,65863,65863
2026-01-28 00:00:00+00:00,2026,1,28,port784,Nacala,Mozambique,MOZ,1,1,0,0,1,2,3,0,0,0,0,3322,0,3322,5865,29948,0,0,3113,35814,38927
2026-01-28 00:00:00+00:00,2026,1,28,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 00:00:00+00:00,2026,1,28,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-27 00:00:00+00:00,2026,1,27,port137,Beira,Mozambique,MOZ,0,2,0,0,1,2,3,0,47675,0,0,41201,47675,88876,0,7790,0,0,0,7790,7790
2026-01-27 00:00:00+00:00,2026,1,27,port702,Maputo,Mozambique,MOZ,0,1,0,0,0,1,1,0,17400,0,0,0,17400,17400,0,0,0,0,0,0,0
2026-01-27 00:00:00+00:00,2026,1,27,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-27 00:00:00+00:00,2026,1,27,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-27 00:00:00+00:00,2026,1,27,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-26 00:00:00+00:00,2026,1,26,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,20838,0,20838,0,0,0,0,594,0,594
2026-01-26 00:00:00+00:00,2026,1,26,port702,Maputo,Mozambique,MOZ,1,1,0,0,0,2,2,7243,0,0,0,0,7243,7243,0,32722,0,0,0,32722,32722
2026-01-26 00:00:00+00:00,2026,1,26,port784,Nacala,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,2494,0,2494,0,0,0,0,1429,0,1429
2026-01-26 00:00:00+00:00,2026,1,26,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,861,0,0,861,861,0,0,960,0,0,960,960
2026-01-26 00:00:00+00:00,2026,1,26,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-25 00:00:00+00:00,2026,1,25,port137,Beira,Mozambique,MOZ,1,0,0,0,0,1,1,9926,0,0,0,0,9926,9926,0,0,0,0,0,0,0
2026-01-25 00:00:00+00:00,2026,1,25,port702,Maputo,Mozambique,MOZ,1,2,0,1,0,4,4,0,7113,0,1018,0,8132,8132,1014,45818,0,0,0,46833,46833
2026-01-25 00:00:00+00:00,2026,1,25,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,87148,0,0,0,87148,87148
2026-01-25 00:00:00+00:00,2026,1,25,port896,Pemba,Mozambique,MOZ,0,0,1,0,1,1,2,0,0,861,0,0,861,861,0,0,960,0,42422,960,43382
2026-01-25 00:00:00+00:00,2026,1,25,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-24 00:00:00+00:00,2026,1,24,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,7306,0,7306,0,0,0,0,0,0,0
2026-01-24 00:00:00+00:00,2026,1,24,port702,Maputo,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5869,0,0,5869,5869
2026-01-24 00:00:00+00:00,2026,1,24,port784,Nacala,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,4666,0,4666,0,0,0,0,0,0,0
2026-01-24 00:00:00+00:00,2026,1,24,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-24 00:00:00+00:00,2026,1,24,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-23 00:00:00+00:00,2026,1,23,port137,Beira,Mozambique,MOZ,0,1,0,0,1,1,2,0,10870,0,0,40715,10870,51586,0,0,0,0,0,0,0
2026-01-23 00:00:00+00:00,2026,1,23,port702,Maputo,Mozambique,MOZ,1,2,0,0,1,3,4,2661,4153,0,0,34680,6815,41496,820,126291,0,0,0,127112,127112
2026-01-23 00:00:00+00:00,2026,1,23,port784,Nacala,Mozambique,MOZ,0,1,1,0,0,2,2,0,0,3267,0,0,3267,3267,0,81846,0,0,0,81846,81846
2026-01-23 00:00:00+00:00,2026,1,23,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-23 00:00:00+00:00,2026,1,23,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-22 00:00:00+00:00,2026,1,22,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,2696,0,2696,0,0,0,0,0,0,0
2026-01-22 00:00:00+00:00,2026,1,22,port702,Maputo,Mozambique,MOZ,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,155101,0,0,0,155101,155101
2026-01-22 00:00:00+00:00,2026,1,22,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,11946,0,0,0,0,11946,11946
2026-01-22 00:00:00+00:00,2026,1,22,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-22 00:00:00+00:00,2026,1,22,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 00:00:00+00:00,2026,1,21,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,19402,0,19402,0,0,0,0,0,0,0
2026-01-21 00:00:00+00:00,2026,1,21,port702,Maputo,Mozambique,MOZ,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,46787,3036,0,0,49824,49824
2026-01-21 00:00:00+00:00,2026,1,21,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 00:00:00+00:00,2026,1,21,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
